,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5
0.05,0.06809640839584875,0.04743484902120633,0.04006192798503604,0.03418336718662956,0.030910346067348906,0.029241736803807192,0.026451225636851625,0.024867424990417344,0.022761719264588098,0.021773371978529993
0.15000000000000002,0.07052062678887333,0.04670780685320607,0.039852603521539305,0.034823242295964105,0.03141787657401473,0.02880336382974193,0.027210035317674953,0.025671795190461744,0.024216460718474657,0.022791781105247395
0.25000000000000006,0.06851770936207134,0.0491240908454533,0.04120048560972383,0.037221873775924834,0.033410061676010294,0.03221525695093747,0.03071973350755867,0.029521838593573088,0.02724230893127982,0.024805719148515766
0.35000000000000003,0.06806735549678167,0.05217765775122201,0.04544203606016984,0.04153156874753303,0.0392625266089188,0.03857779011020691,0.03754579692348318,0.03470734448972699,0.03371552954789014,0.03315655922756463
0.45000000000000007,0.07271612300618978,0.056888072802010706,0.05367671463589714,0.053368710839680374,0.05050117479725056,0.04754342783469441,0.04887545524933504,0.04129952933144769,0.03650807344623006,0.032371561094711815
0.5500000000000002,0.07413747818366914,0.06828298305192713,0.06864035130912478,0.06723535140451786,0.061446417392556796,0.05537267587080798,0.047127707900629985,0.03745046070871008,0.0307572471041405,0.02760176156891735
0.6500000000000001,0.07925584828323838,0.08256997626926352,0.08496065725041159,0.08285948393580461,0.06860809299016524,0.052978009774545656,0.03706644198308307,0.03215868861977079,0.02729748858367845,0.02608524071222245
0.7500000000000002,0.09136272598013329,0.10574654859353279,0.10114284374261044,0.08989128647489611,0.060676630554881185,0.044019132892049236,0.03473650012933291,0.028226051539408954,0.026831719563980876,0.0248696816085286
0.8500000000000002,0.10537106219904732,0.12775550008346498,0.11772164503343321,0.08914945177868937,0.05145952334749716,0.041158746501954294,0.03230858791585541,0.02995286294706226,0.027701431829350028,0.024175495628488475
0.9500000000000002,0.13007113324274577,0.1541416946084403,0.1258884240777459,0.06975870942345051,0.04825051030652543,0.03559128335290495,0.03152755589877298,0.026898330840182182,0.02540321438461399,0.024598359893944884
