,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
277,(0.06960007400843198+0j),(0.09223687765676049+0j),(0.07501627662076897+0j),(0.033103916670056084+0j),(0.08858934734828329+0j),(1.1186223307758554+0j),(0.10429244486544591+0j),(0.0725248134645889+0j),(0.11746341767912914+0j),(0.08953640755772016+0j),(0.004844170301979208+0j),(0.0085076415998682+0j),(0.005627441758043729+0j),(0.0010958692988980172+0j),(0.007848072463594789+0j),(1.2513159189104073+0j),(0.010876914056012075+0j),(0.0052598485680734166+0j),(0.013797654492861548+0j),(0.008016768278342168+0j),-1.3399773604786809,6.549397026706025,-0.06960007400843198,0.5078440912077066,(-0.09112641076832897-0.014269508062648064j),(-0.035460638534873946+0.0661058611073386j),(0.027150593442210907-0.018939761736457807j),(-0.025191901199353092+0.0849319761783324j),(0.25971716268008493-1.0880546467525487j),(0.08695146680954577+0.057587815340404566j),(0.03647647926946514+0.06268424864491634j),(0.10763081644477518-0.04704531692201319j),(-0.05913533303457097+0.06722931403214336j),0.4181244803285139
278,(0.10649195996849548+0j),(0.10944806242983685+0j),(0.08688194556470419+0j),(0.08196762291476195+0j),(0.022648734833410344+0j),(0.9501933329028133+0j),(0.13500378720815767+0j),(0.07816138292705707+0j),(0.07210824640482437+0j),(0.09329180204792574+0j),(0.011340537537931643+0j),(0.011978878369645464+0j),(0.0075484724651082215+0j),(0.006718691206296608+0j),(0.0005129651895541351+0j),(0.9028673698929566+0j),(0.018226022560545514+0j),(0.006109201781070049+0j),(0.0051995991995788665+0j),(0.008703360329349364+0j),-1.58016400778029,6.569106056267761,-0.10649195996849548,0.5015292065610376,(-0.05857833725495168+0.09245245683101452j),(0.0035532202524097313+0.0868092569427137j),(0.014509796082283845-0.08067314933698293j),(0.02264599120499477-0.00035252219424412347j),(0.07116617615840969-0.9475245354416669j),(0.1281388978678604+0.04250229892318249j),(0.024615811340935993+0.07418398488284042j),(0.058613434027062504-0.042000768458851534j),(0.011377916407597569+0.09259537433139457j),0.4232533349189332
279,(0.13002025377311102+0j),(0.09221166120318923+0j),(0.07351757922416931+0j),(0.08137928851310854+0j),(0.07423940605695706+0j),(0.9819289944316771+0j),(0.04922663685712689+0j),(0.04974660054258312+0j),(0.027652520707560767+0j),(0.027339139382823313+0j),(0.01690526639122419+0j),(0.008502990461851757+0j),(0.005404834454982011+0j),(0.006622588598899759+0j),(0.005511489411689754+0j),(0.9641845501056047+0j),(0.0024232617762634436+0j),(0.002474724265543331+0j),(0.0007646619014820771+0j),(0.0007474285421934406+0j),-1.9342575459805729,6.5857667892296305,0.13002025377311102,0.5076811313927981,(-0.09195610394460928-0.00686042339655284j),(-0.050496003894841275+0.05343208816464303j),(-0.07225537902176853-0.03743993591501368j),(-0.0724967652655165+0.01599088608321482j),(-0.25623516968758797-0.9479072148268404j),(0.02735438432512075+0.04092675695015465j),(0.04974600375724837+0.00024367135071991577j),(0.021640931304838202-0.01721429620232413j),(-0.0004227597970077546+0.02733587050648789j),0.43916138896208473
280,(0.15945252767076254+0j),(0.028523763520158375+0j),(0.1306672706020341+0j),(0.02452265058037022+0j),(0.05901730443304157+0j),(0.9001481269281868+0j),(0.06486891898371504+0j),(0.08507214795488496+0j),(0.09384559651335361+0j),(0.026660281085973056+0j),(0.025425108580595292+0j),(0.0008136050853539176+0j),(0.017073935606585204+0j),(0.0006013603914869319+0j),(0.003483042222542308+0j),(0.8102666504123232+0j),(0.0042079766501157845+0j),(0.007237270357657838+0j),(0.008806995984947167+0j),(0.0007107705875830927+0j),-1.9372654967145184,6.610894429394523,0.15945252767076254,0.5013682731011679,(0.02763592556184104+0.007061211205897937j),(-0.057404041903045155+0.11738275673955967j),(-0.023617318528194837-0.006601716218129702j),(-0.037924761934115425+0.0452189634421553j),(-0.30937730032590544-0.8453119758144786j),(-0.04034551558057817+0.050795826823205756j),(0.08272202785769663+0.019857906857680185j),(0.015402482840342558+0.09257299556188144j),(-0.024882797061497063-0.009571676863509647j),0.44454828930320667
281,(0.10829306481473071+0j),(0.0919300530658463+0j),(0.1849544334527469+0j),(0.018718457544382488+0j),(0.06518589216713642+0j),(0.8306328212375206+0j),(0.07228402351880966+0j),(0.08684999615442654+0j),(0.05501372577956398+0j),(0.01990104555183447+0j),(0.011727387886967465+0j),(0.008451134656689317+0j),(0.03420814245382659+0j),(0.00035038065284084965+0j),(0.004249200537625538+0j),(0.6899508837170027+0j),(0.005224980056067828+0j),(0.007542921832023906+0j),(0.0030265100241490626+0j),(0.0003960516140561905+0j),-1.6742333050699425,6.570270811589897,0.10829306481473071,0.5012878257377252,(0.09121683230563749+0.011429092738031603j),(-0.04956636288317667+0.1781889955198127j),(-0.016984010268026307-0.007869183442799297j),(-0.014144553906633993+0.06363279132968994j),(-0.4151742654642214-0.7194311732287162j),(-0.03600109895911517+0.06268094550821506j),(0.08665409303579902-0.00583009366708577j),(-0.020820501162762534+0.05092167274825589j),(0.008074684202092931-0.018189312496426614j),0.4390204684317502
282,(0.0684005311048057+0j),(0.06573097351967022+0j),(0.12258248857502015+0j),(0.018715381345979852+0j),(0.1610550846253912+0j),(0.895866523318154+0j),(0.0986137810158987+0j),(0.03688153469909266+0j),(0.07040188415312418+0j),(0.0281327403654886+0j),(0.004678632655419493+0j),(0.004320560879843588+0j),(0.015026466505244944+0j),(0.0003502654989254507+0j),(0.02593874028369192+0j),(0.8025768276021565+0j),(0.00972467780625162+0j),(0.001360247601760376+0j),(0.004956425292309916+0j),(0.0007914510804719916+0j),-1.7626726803340178,6.54889107483508,0.0684005311048057,0.501207391282515,(0.02865872828364527+0.059154358867354644j),(-0.022542183739603247+0.12049197673494659j),(-0.016804679275143293-0.008238219066340743j),(-0.12493839726366382+0.10163236282247323j),(-0.11352329655103272-0.8886446358035043j),(-0.09487457622066928+0.02689781762894599j),(0.028447575252844054+0.02347302843678571j),(0.03264601231268156+0.062375180740340624j),(-0.02193099394460374+0.017620516027453504j),0.4499290619259166
283,(0.015104134400632456+0j),(0.09019731848513904+0j),(0.16372612584066437+0j),(0.051458384558664874+0j),(0.1250351787409499+0j),(0.9411070535845913+0j),(0.11572155817370666+0j),(0.09900540215400547+0j),(0.1336301641398294+0j),(0.020764662893636293+0j),(0.00022813487599236877+0j),(0.008135556261909605+0j),(0.026806244282793063+0j),(0.002647965341387439+0j),(0.01563379592278129+0j),(0.8856824863066709+0j),(0.013391479026150576+0j),(0.00980206965567635+0j),(0.017857020768037746+0j),(0.00043117122508635596+0j),-1.3004536989185684,6.5352173722089635,0.015104134400632456,0.5073553686205357,(0.09019057075687854-0.0011032717063766267j),(-0.05460852321434664+0.15435074821697894j),(-0.04897201269825857+0.015802130035822405j),(-0.08384938256297844+0.09275277336332632j),(-0.3191821065474014-0.8853277749888084j),(-0.09047418361121598-0.07215193085451388j),(-0.05804447586258651+0.08020541426558411j),(0.10695290946926778+0.08011301969153552j),(-0.00032047347171377475+0.02076218971689363j),0.4498568682736452
284,(0.058473757496175935+0j),(0.01349597318327425+0j),(0.1314581294660966+0j),(0.00998443290204855+0j),(0.08459373619508519+0j),(0.930972619757696+0j),(0.06104506807951651+0j),(0.1445712138162922+0j),(0.18075671351299952+0j),(0.06039588486921108+0j),(0.003419180315721591+0j),(0.00018214129216365766+0j),(0.017281239802725015+0j),(9.968890037550963e-05+0j),(0.007156100203443665+0j),(0.8667100187385075+0j),(0.003726500336832806+0j),(0.020900835864316077+0j),(0.032672989480020585+0j),(0.0036476629091350002+0j),-1.4338587783777417,6.545035490293076,-0.058473757496175935,0.501046561088508,(-0.013356229699305996+0.0019371165125087741j),(-0.009796105922147703+0.13109262416889472j),(0.009013636228413318-0.00429456194708431j),(-0.07356925501540271+0.04175721398659528j),(-0.40420740694757723-0.8386455693004186j),(-0.05156341561230528-0.032675901016276175j),(-0.09365090816439318+0.11013783756865972j),(0.15626782886111218+0.09084797820014896j),(-0.056911008794309964+0.020218802811961305j),0.45537496293785656
285,(0.08883364819988694+0j),(0.060758150830810966+0j),(0.08369525443121044+0j),(0.03638352967882926+0j),(0.13404833284307718+0j),(0.8418995099549024+0j),(0.13059310217963976+0j),(0.11087270016797873+0j),(0.15826688479159862+0j),(0.08855784445905585+0j),(0.007891417052501277+0j),(0.0036915528923795755+0j),(0.00700489561430505+0j),(0.0013237612318902495+0j),(0.017968955538008407+0j),(0.7087947848623048+0j),(0.017054558336901834+0j),(0.012292755642538511+0j),(0.025048406821637146+0j),(0.007842491815234328+0j),-1.208092330212808,6.558677295893958,-0.08883364819988694,0.4887417361390509,(0.05096988712137454-0.03306997882088697j),(0.0609884310434171+0.05731759671486068j),(-0.02471314511269419+0.026702466000899032j),(-0.12539090898950359+0.04739277878321166j),(-0.6322398640202709-0.5559384311287844j),(-0.10558107122872301-0.07685828345140915j),(-0.07600745547771165+0.08071940506682512j),(0.10914700210283629+0.11460950551154384j),(-0.08806163556519293+0.009361632166319848j),0.4609607443950695
286,(0.05227077164257851+0j),(0.04988141134436408+0j),(0.06268353421550309+0j),(0.07631023314357474+0j),(0.07542993845312657+0j),(0.9564078546000067+0j),(0.05778969462935538+0j),(0.07664468166245063+0j),(0.11305153931425051+0j),(0.0774889549975234+0j),(0.00273223356811059+0j),(0.0024881551977056536+0j),(0.003929225461746146+0j),(0.005823251682426734+0j),(0.005689675615042462+0j),(0.9147159843405874+0j),(0.0033396488053541464+0j),(0.005874407227138395+0j),(0.012780650541321527+0j),(0.006004538146608208+0j),-1.801001630611883,6.542927908110162,-0.05227077164257851,0.48866331477458436,(0.012455796985948554-0.04830122482039652j),(0.055372711496659545+0.029378364203165815j),(0.052296068711849976+0.05557313091514819j),(0.05948741801440162+0.04637804128057057j),(-0.6303494357444059-0.7192882406916552j),(0.04933081026232595-0.030101826592692733j),(-0.029886148208849966+0.07057779659621749j),(0.11301608798581941+0.002830971158993407j),(-0.06938668158952363-0.034496761653846145j),0.47241450051568157
287,(0.02947491386144664+0j),(0.04897051794026279+0j),(0.08453892490641655+0j),(0.10802510840126181+0j),(0.042576205634285276+0j),(0.7896871465228249+0j),(0.03531536497355558+0j),(0.08115750280590664+0j),(0.050789248484015365+0j),(0.010553884241691925+0j),(0.0008687705471396994+0j),(0.0023981116273376+0j),(0.007146829824332736+0j),(0.011669424045104366+0j),(0.001812733286212945+0j),(0.6236057893833615+0j),(0.0012471750032154363+0j),(0.006586540261690743+0j),(0.0025795477615710573+0j),(0.00011138447258703312+0j),-1.7917360585643407,6.53719417831342,-0.02947491386144664,0.4885849059932676,(-0.023539324339767485+0.04294195893255022j),(0.07981112670468783+0.027874968671928606j),(0.03356049424957004+0.10267968285317666j),(0.029980472061683208+0.030230854787312543j),(-0.6910027330947115-0.3822577824439948j),(0.034601974815389826-0.007062460059396055j),(-0.05746192794698764+0.05731201530487254j),(0.045215098106015233+0.023133150776201563j),(0.009403592869553114+0.004791337363484536j),0.47233869894813624
288,(0.07373561502815791+0j),(0.08273426449207728+0j),(0.14405590089268713+0j),(0.0760830231422826+0j),(0.06870484652810521+0j),(0.7561555459370717+0j),(0.009046511744490247+0j),(0.0840770713128214+0j),(0.03720738038074827+0j),(0.06271941142594625+0j),(0.005436940923580707+0j),(0.006844958521045+0j),(0.020752102582003697+0j),(0.00578862641046911+0j),(0.004720355936450492+0j),(0.5717712096513909+0j),(8.183937474319997e-05+0j),(0.007068953920541255+0j),(0.0013843891547976916+0j),(0.003933724569617117+0j),-1.579779847296498,6.551207239895051,-0.07373561502815791,0.5007250555081748,(-0.04895069255142372+0.06669923702547871j),(0.1437463415932162+0.009438848476911892j),(0.06696894651256623+0.036107985452890526j),(0.0658920462463678+0.019457496702222996j),(-0.7075507819835332-0.26672664015032627j),(-0.004352484907137199+0.007930652550474196j),(-0.06516788049834492+0.05312345312472346j),(0.023971576059738008-0.02845615392160169j),(-0.060008148300215176+0.018241346090584955j),0.466465312903766
289,(0.15785485668907306+0j),(0.07402044769191626+0j),(0.13262396551028657+0j),(0.016904105214280984+0j),(0.12076571184744828+0j),(1.0384536097999633+0j),(0.040705513736584764+0j),(0.11071272663296784+0j),(0.09223998363584736+0j),(0.12859489577773325+0j),(0.024918155780327796+0j),(0.005479026676511713+0j),(0.017589116227673684+0j),(0.0002857487730954815+0j),(0.01458435715802091+0j),(1.0783858997065743+0j),(0.0016569388485592911+0j),(0.012257307838506266+0j),(0.008508214581141389+0j),(0.016536647220086076+0j),-1.4157203443952509,6.6094118089147535,-0.15785485668907306,0.5131668582842377,(0.005420418496133464+0.0738217159096054j),(0.13259898030545533+0.002574227967207358j),(0.01653882051141478-0.003495166546344709j),(0.019725941426108208+0.11914379712294995j),(-1.0356261870938912-0.07657871970686703j),(0.03778315841477777+0.015145025215003733j),(-0.03362425007141454+0.10548325765561682j),(-0.021550413434178545-0.08968720233097566j),(-0.10995940409842717+0.0666751578206222j),0.47805584419669905
290,(0.18760917179649578+0j),(0.04320708485659403+0j),(0.13857930749274222+0j),(0.016091948671465788+0j),(0.1853131641080216+0j),(0.8679850522463807+0j),(0.08628769566543072+0j),(0.0872081375162245+0j),(0.056840712709711666+0j),(0.1220854807791545+0j),(0.03519720134216707+0j),(0.0018668521818049173+0j),(0.019204224465168+0j),(0.00025895081204508957+0j),(0.03434096879172653+0j),(0.7533980509231522+0j),(0.00744556642324999+0j),(0.007605259249048724+0j),(0.0032308666213479776+0j),(0.014904864617077303+0j),-1.4065379967368554,6.639174737613218,-0.18760917179649578,0.5324543285561576,(-0.010369945709507875+0.04194420589052529j),(0.13131097191423144+0.044290553395819304j),(0.005864348732079377+0.014985333696439614j),(-0.05363969056358701+0.17738024802093713j),(-0.8594365646813338-0.12151889652189808j),(0.07601321659700319+0.04083573589182726j),(-0.05150182452663665+0.07037628378563514j),(-0.010365482389419273-0.05588759608520138j),(-0.10059287640005117+0.06918047292871979j),0.472111367214425
291,(0.01920415750510683+0j),(0.0435590189715118+0j),(0.16843999532112364+0j),(0.07064540431557682+0j),(0.17861800053962087+0j),(0.9416077614348939+0j),(0.05914310806726737+0j),(0.13078775157324002+0j),(0.0950646778866448+0j),(0.10339346896060841+0j),(0.000368799665480951+0j),(0.0018973881337605253+0j),(0.028372032023780153+0j),(0.004990773150911321+0j),(0.031904390116772006+0j),(0.886625176394432+0j),(0.0034979072318564674+0j),(0.017105435961583544+0j),(0.009037292981691534+0j),(0.010690209423708297+0j),-1.3234665305061593,6.535651668360406,0.01920415750510683,0.5258334231982638,(-0.021671563169132033+0.037785334239183926j),(0.16783948085813308-0.014210583698516242j),(0.06972988681911121+0.011336491304864187j),(0.0008395728552525249+0.17861602737210547j),(-0.9398533947089469-0.05745235285434713j),(0.0476795977472535+0.03499375930814759j),(0.04433523134828607+0.12304398897499014j),(-0.09464574606603877-0.008914916336928747j),(-0.08240955833140913+0.062440965073662764j),0.4779024429989004
292,(0.06224752741434356+0j),(0.06165735682760292+0j),(0.14733684985926818+0j),(0.037344380310769996+0j),(0.08168948627936201+0j),(0.9213291838153018+0j),(0.09849709280412394+0j),(0.06212709370908378+0j),(0.09269640318107497+0j),(0.10155916437778036+0j),(0.0038747546691994534+0j),(0.0038016296509663524+0j),(0.021708147326452532+0j),(0.0013946027407954259+0j),(0.006673172168586075+0j),(0.8488474649497703+0j),(0.009701677290864207+0j),(0.003859775772737277+0j),(0.008592623162708406+0j),(0.010314263869113011+0j),-1.839418145185384,6.546431410826793,-0.06224752741434356,0.5388991079937951,(0.06149430636382823-0.004481064136785731j),(0.03541275264616687+0.1430177760856109j),(-0.03310206484897074-0.017287453355828947j),(0.024491606036458655+0.07793159437828137j),(-0.921322396468451-0.003536483479467674j),(0.014736862312006473+0.09738840885886353j),(0.061080885180859676+0.011353468115950909j),(-0.08773666751725823+0.029914884851432923j),(-0.09345291415695117+0.03975948571959308j),0.4837645540540142
293,(0.06224752741434356+0j),(0.10493720001342167+0j),(0.06456461465531929+0j),(0.056270504269641336+0j),(0.02587447682837088+0j),(1.0653501755129349+0j),(0.11081127627409855+0j),(0.029497952134628976+0j),(0.09073681922068028+0j),(0.046206963274189196+0j),(0.0038747546691994534+0j),(0.011011815946656867+0j),(0.004168589465589871+0j),(0.003166369650759724+0j),(0.0006694885511419015+0j),(1.1349709964654413+0j),(0.012279138949494596+0j),(0.0008701291801368621+0j),(0.008233170362286414+0j),(0.0021350834550222693+0j),-1.9300242267212986,6.546431410826793,-0.06224752741434356,0.5192115229733394,(0.08437127539135314-0.06239634472862425j),(0.03758949159595926+0.05249399572472245j),(-0.05538884349979723+0.009921978961613157j),(0.024688490247914745-0.007743836285751402j),(-1.0638414167378705+0.056678360055685065j),(0.0036078488191645594+0.1107525276298137j),(0.014598585092384615+0.02563221592912458j),(-0.08594113181725076+0.029108284460894366j),(-0.022217049370626824+0.040515258511891535j),0.4896985717221322
294,(0.08229609324820794+0j),(0.11103233070424487+0j),(0.12886762180373598+0j),(0.015635756382443505+0j),(0.013847556966680667+0j),(0.9127662681142077+0j),(0.10904469144289618+0j),(0.0572122829509284+0j),(0.1046426175580452+0j),(0.06463116245464492+0j),(0.006772646963917737+0j),(0.012328178461616796+0j),(0.016606863949350726+0j),(0.00024447687765112277+0j),(0.00019175483394546627+0j),(0.8331422602071378+0j),(0.011890744731876434+0j),(0.003273245320457093+0j),(0.010950077409399309+0j),(0.004177187160238703+0j),-1.8886823271094875,6.55527745229474,-0.08229609324820794,0.5127552878185684,(0.09902706083499539-0.05021772280777891j),(0.10901637949833362+0.06871894171497427j),(0.015207607838081338+0.00363394296794127j),(0.013807265246903854+0.0010555853101987204j),(-0.9047602095810487+0.12062845172675712j),(0.008557082448498569+0.10870842226730196j),(-0.018017812533859055+0.05430104742960125j),(-0.07247908514579902+0.07547754385131596j),(-0.027920253876548354+0.0582893350769057j),0.4896199968280069
